gen,sA,sB,sRail,pRail,Tmax,DeltaT
5,0.34529534993236083,0.5608179344964657,0.11640704121578968,0.4665675209474749,3.6549991603895617,1.9660469874609174
5,0.05,0.9238229159934903,0.5565093819853705,0.4665675209474749,11.663746431912465,10.242825692868164
5,1.0,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5754190980248999
5,1.0,1.0,0.9934720338367122,0.37850371367600544,1.177712319392,0.5945249867158178
5,0.2973612277820087,1.0,0.8816290808768456,0.08163884998493784,1.9612083782680896,0.6136923985453653
5,0.5331766144191519,0.8876645340681295,0.5609795008465199,0.4665675209474749,1.4583721786635844,0.3645745206381994
5,1.0,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5754190980248999
5,0.05,0.5428597134987947,0.20476633709421077,0.4161679011430014,11.663746431912465,8.648975113583859
5,0.37339282121492484,0.9381235724519755,0.9802927022424377,0.06833498221529744,1.5618600534417533,0.23692635251924643
5,0.9846167043524722,1.0,1.0,0.45311717189893413,1.1610105110697855,0.5687116702222693
5,0.32177168927632854,1.0,0.900277167080938,0.041060108694331354,1.8124258624447185,0.4571740061264822
5,0.32304348812424555,0.5608179344964657,0.11640704121578968,0.32602697340510334,4.662898951720204,2.8576084787861706
